id	description	number_of_orders	price	url
32919829940	12 В постоянного тока 85 дБ, мини электронный сигнал тревоги, Постоянный тон, Прямая поставка		74,67 руб.	//aliexpress.ru/item/32919829940.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-0&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32690591655	Цифровой дисплей, мини USB измеритель напряжения тока, портативный мини детектор тока и напряжения зарядное устройство	145 продано	69,11 руб.	//aliexpress.ru/item/32690591655.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-1&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32831217667	Профессиональный RJ45 RJ11 RJ12 CAT5 UTP сетевой LAN USB кабель тестовый er детектор удаленные тестовые инструменты сетевой инструмент	27 продано	115,17 руб.	//aliexpress.ru/item/32831217667.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-2&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001224613141	Новый Электрический 35 мм Дальний удар, толкающий соленоид, постоянный ток 12 В, небольшой электромагнитный Электрический магнит, прочный		905,48 руб.	//aliexpress.ru/item/4001224613141.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-3&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32922827298	Мини-микрофон для ПК, ноутбука, скайпа, 3,5 мм, 1 шт.	48 продано	90,55 руб.	//aliexpress.ru/item/32922827298.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-4&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32949749017	USB плата с зарядным портом и 12-контактным гибким кабелем для контроллера PS4 и PS4, Oct18, Прямая поставка	12 продано	72,28 руб.	//aliexpress.ru/item/32949749017.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-5&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32768827725	USB/кабель программирования PPI для Siemens, ПК/PPI (PCPPI) Версия USB 6ES7 901-3DB30-0XA0 Win7 Wincc Runtime, 1 шт., для Siemens, USB-PPI, PC/PPI (PCPPI)	8 продано	1 111,19 руб.	//aliexpress.ru/item/32768827725.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-6&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32997377190	Переходник SATA-USB	37 продано	240,67 руб.	//aliexpress.ru/item/32997377190.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-7&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32923219128	10 шт., Micro USB, MK5P, 5pin, гнездовой разъем, Micro USB, Прямая зарядка, Прямая поставка	34 продано	46,07 руб.	//aliexpress.ru/item/32923219128.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-8&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32998176039	USB повышающий преобразователь, 5 В-9 в 12 в пост. Тока, USB кабель-преобразователь + 3,5x1,35 мм разъем для питания/зарядного устройства/преобразоват...	6 продано	219,22 руб.	//aliexpress.ru/item/32998176039.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-9&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32721550944	"Новое поступление, пластиковый Электрический электромагнитный клапан для воды 12 В, постоянный ток 3/4 ""N/C, обычно закрытый вход, управление по..."	31 продано	350,28 руб.	//aliexpress.ru/item/32721550944.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-10&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32767323128	Бесплатная доставка, 1 шт., изолированная версия с разъемом по USB, для ПЛК 6ED1057-1AA01-0BA0/логотип на USB-LOGO! Для Siemens	4 продано	1 421,75 руб.	//aliexpress.ru/item/32767323128.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-11&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32708446378	Клавиатура AD с имитацией 4-клавишного модуля, аналоговая кнопка для Arduino UNO MEGA2560, плата расширения датчика	4 продано	91,35 руб.	//aliexpress.ru/item/32708446378.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-12&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32679465247	ПЛК программирующий кабель для скачивания данных SC09/SC-09 FX A ПЛК серийный кабель для Mitsubishi FX0S/FX1S/FX0N/FX1N/FX2N/3U	2 продано	869,73 руб.	//aliexpress.ru/item/32679465247.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-13&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32679497384	Кабель для программирования GE Fanuc SNP, 1 шт., IC690USB901, для серии 90-30, Серия PLC, связь, загрузка, кабель IC690USB90	13 продано	1 421,75 руб.	//aliexpress.ru/item/32679497384.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-14&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000456276207	Модуль gps-навигации G18U8TTL GLONASS BDS, чип усилителя LNA для Arduino Betaflight CC3D FPV, управление полетом, автомобиль, PDA и т. Д.	2 продано	392,38 руб.	//aliexpress.ru/item/4000456276207.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-15&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32586277925	JT502 U disk free drive M1 кард-ридер NTAG213 13,56 МГц RFID USB кард-ридер		999,20 руб.	//aliexpress.ru/item/32586277925.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-16&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32923167359	Elecrow Новое поступление 500x Портативный USB 2,0 & USB 1,1 совместимый цифровой микроскоп с 2,4-дюймовым HD экраном интегрированная подставка		4 065,88 руб.	//aliexpress.ru/item/32923167359.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-17&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32911309378	Адаптер, USB-кабель для Siemens/300/400 PLC PPI MPI, 9-pin, замена для Siemens 6ES7972-0CB20-0XA0	3 продано	1 404,28 - 1 687,04 руб.	//aliexpress.ru/item/32911309378.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-18&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32690093439	Плата разработки модуля SDRAM, 256 Мбит/с, Altera FPGA	5 продано	913,42 руб.	//aliexpress.ru/item/32690093439.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-19&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32955144456	10 шт. 2,54 мм колодки 4 кнопки, переключатель, Матрица для клавиатуры плата для Arduino UNO MEGA2560 Raspberry pi MCU PCB PLC	34 продано	218,43 руб.	//aliexpress.ru/item/32955144456.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-20&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32720526040	Маленький Электрический замок 27x29x18 мм, 12VDC, прочный электромагнитный замок в сборе для дверных Ящиков Шкафа	3 продано	463,07 руб.	//aliexpress.ru/item/32720526040.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-21&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32851113892	1 шт. PL2303 HXD 6-контактный USB TTL RS232, последовательный кабель для преобразования PL2303HXD, совместимый с Win XP/VISTA/7/8/8.1/Android OTG	4 продано	205,72 руб.	//aliexpress.ru/item/32851113892.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-22&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32712485568	6-контактный FTDI FT232RL USB-последовательный адаптер, модуль USB к TTL кабель RS232	18 продано	248,61 руб.	//aliexpress.ru/item/32712485568.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-23&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32712036172	Плата расширения elegrow с ЧПУ V3.51 для Arduino, 3D-печать, совместимая с PWM, Spind, ЧПУ, использует драйверы Pololu	8 продано	1 498 руб.	//aliexpress.ru/item/32712036172.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-24&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000971672290	Обучающий набор Elecrow для Arduino, с 20 модульными датчиками для обучающихся		5 584,53 руб.	//aliexpress.ru/item/4000971672290.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-25&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33045432917	Микро-кабель и мини-кабель для Digispark, поддерживают большинство телефонов, сообщают нам, что вы хотите в заказе	2 продано	51,63 руб.	//aliexpress.ru/item/33045432917.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-26&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33047261785	Плата приемника супергетеродинного сигнала для RXB12 315 МГц, модуль беспроводного приемника с высокой чувствительностью		146,15 руб.	//aliexpress.ru/item/33047261785.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-28&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33051109042	Штепсельная Вилка для автомобильного прикуривателя, 24 В, 12 В, 5x2, 1 мм, пружинный удлинитель для автомобильного зарядного устройства, 1,2 м	8 продано	65,93 руб.	//aliexpress.ru/item/33051109042.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-29&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001471902906	Это Pinoo Maker Set		6 838,69 руб.	//aliexpress.ru/item/1005001471902906.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-30&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32587559617	Разъем 3,5 мм, 1 в 2 пары, наушники-вкладыши, сплиттер Y, адаптер для наушников, для планшета, телефона, MP3, MP4	1 продано	43,69 руб.	//aliexpress.ru/item/32587559617.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-31&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32914644205	Черный цифровой светодиодный модуль для самостоятельной сборки зеркальных часов, матричный Настольный будильник, электронный обучающий к...	5 продано	768,86 руб.	//aliexpress.ru/item/32914644205.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-32&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32681410897	Плата модуля камеры glyduдля Respberry Pi 2 REV 1,3, 5 Мп, веб-камера, видео 1080p, 720p, быстрая		626,69 руб.	//aliexpress.ru/item/32681410897.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-33&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
10000369864977	Это полный набор Pinoo, совместимость Mblock разработана для детей, чтобы код с Arduino легче.		8 617,86 руб.	//aliexpress.ru/item/10000369864977.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-34&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32974696143	Электромагнитный клапан 1/4 дюйма-5 ~ 85 по Цельсию, 12 В, электрический, масло для воды и воздуха, 2W025 08, латунь, металл, прочный в использовании, д...		854,64 руб.	//aliexpress.ru/item/32974696143.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-35&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001472000012	Это набор инструментов PinooBot		6 016,62 руб.	//aliexpress.ru/item/1005001472000012.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-36&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001388542532	Следующий YE-202 TWEN DUAL LNB platinum		2 274,80 руб.	//aliexpress.ru/item/1005001388542532.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-37&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32833996489	ЖК-дисплей цифровой рН-метр тестер аквариум бассейн вода рН-метр анализатор с 0,01 автоматическая калибровка Любань		294,68 руб.	//aliexpress.ru/item/32833996489.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-38&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32411910730	Комплект для клавиатуры с 4-кнопочным переключателем, 2 шт., 2,54 мм, гнездовой штыревой разъем для raspberry pi FPGA CPLD ARM AVR, плата для разработки		91,35 руб.	//aliexpress.ru/item/32411910730.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-39&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001471903230	Это базовый набор Pinoo		4 822,82 руб.	//aliexpress.ru/item/1005001471903230.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-40&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
10000341935836	Goldsun NOVA 4000 Вт Электрический инфракрасный обогреватель окружающей среды		15 329,45 руб.	//aliexpress.ru/item/10000341935836.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-41&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001388613010	TELETEK SATELLITE prüz TV -R SAT prüz		2 312,13 руб.	//aliexpress.ru/item/1005001388613010.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-42&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
32416133983	Матрица для клавиатуры с 4 кнопками, плата для клавиатуры Arduino UNO MEGA2560 Raspberry pi PCB PLC, 2 шт.		91,35 руб.	//aliexpress.ru/item/32416133983.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-43&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001388546514	Next YE-101 sîngle SINGLE LNB platinum		2 111,97 руб.	//aliexpress.ru/item/1005001388546514.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-44&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1005001388581206	SHOWMAX SINGLE sîngle LNB GOLD		2 187,43 руб.	//aliexpress.ru/item/1005001388581206.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-46&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
10000112627823	Защищенная коммуникационная плата Arduino		953,13 руб.	//aliexpress.ru/item/10000112627823.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-48&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
1237304658	Бесплатная Доставка! Новый USB в mini USB UART TTL кабель, модуль преобразователя, основание на PL2303	2 продано	449,56 руб.	//aliexpress.ru/item/1237304658.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-49&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4001274111187	Стартовые наборы для Мега 2560 UNO R3 LCD сервопривод ультразвуковой мотор светодиодный реле		2 212,05 руб.	//aliexpress.ru/item/4001274111187.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-50&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
10000341937800	Goldsun AQUA 2000 ватт зонтик водостойкий Электрический инфракрасный уличный чайник		11 358,09 руб.	//aliexpress.ru/item/10000341937800.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-51&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
33001860534	2 шт./лот, кабель HDMI в Mini HDMI, кабель для передачи данных 150 см для экрана/камеры и устройств с мини-портом HDMI		1 072,27 руб.	//aliexpress.ru/item/33001860534.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-53&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
4000662660440	"Объективы видеонаблюдения COMPUTAR, 2/3 "", 35 мм, F2.0, 5 МП, Объективы CCTV"		1 588,55 руб.	//aliexpress.ru/item/4000662660440.html?algo_pvid=fedca3b9-3147-4034-97c0-881328f96db3&algo_expid=fedca3b9-3147-4034-97c0-881328f96db3-55&btsid=0b8b037216010146578652252ec9ef&ws_ab_test=searchweb0_0,searchweb201602_,searchweb201603_
